      * c:\users\dell\esim-workspace\akhil_full_adder\akhil_full_adder.cir
      Transient Analysis  Fri Mar 04 21:08:40  2022
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
384	2.813764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
385	2.823764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
386	2.833764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
387	2.843764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
388	2.853764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
389	2.863764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
390	2.873764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
391	2.883764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
392	2.893764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
393	2.903764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
394	2.913764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
395	2.923764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
396	2.933764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
397	2.943764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
398	2.953764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
399	2.963764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
400	2.973764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
401	2.983764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
402	2.993764e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
403	3.000010e+01	0.000000e+00	0.000000e+00	0.000000e+00	
404	3.000011e+01	0.000000e+00	0.000000e+00	0.000000e+00	
405	3.000013e+01	0.000000e+00	0.000000e+00	0.000000e+00	
406	3.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
407	3.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
408	3.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
409	3.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
410	3.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
411	3.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
412	3.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
413	3.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
414	3.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
415	3.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
416	3.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
417	3.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
418	3.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
419	3.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
420	3.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
421	3.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
422	3.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
423	3.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
424	3.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
425	3.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
426	3.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
427	3.000018e+01	0.000000e+00	0.000000e+00	0.000000e+00	
428	3.000018e+01	0.000000e+00	0.000000e+00	0.000000e+00	
429	3.000019e+01	0.000000e+00	0.000000e+00	0.000000e+00	
430	3.000020e+01	0.000000e+00	0.000000e+00	0.000000e+00	
431	3.000020e+01	0.000000e+00	0.000000e+00	0.000000e+00	
432	3.000021e+01	0.000000e+00	0.000000e+00	0.000000e+00	
433	3.000021e+01	0.000000e+00	0.000000e+00	0.000000e+00	
434	3.000023e+01	0.000000e+00	0.000000e+00	0.000000e+00	
435	3.000027e+01	0.000000e+00	0.000000e+00	0.000000e+00	
436	3.000033e+01	0.000000e+00	0.000000e+00	0.000000e+00	
437	3.000047e+01	0.000000e+00	0.000000e+00	0.000000e+00	
438	3.000073e+01	0.000000e+00	0.000000e+00	0.000000e+00	
439	3.000127e+01	0.000000e+00	0.000000e+00	0.000000e+00	
440	3.000235e+01	0.000000e+00	0.000000e+00	0.000000e+00	
441	3.000449e+01	0.000000e+00	0.000000e+00	0.000000e+00	
442	3.000879e+01	0.000000e+00	0.000000e+00	0.000000e+00	
443	3.001738e+01	0.000000e+00	0.000000e+00	0.000000e+00	
444	3.003456e+01	0.000000e+00	0.000000e+00	0.000000e+00	
445	3.006892e+01	0.000000e+00	0.000000e+00	0.000000e+00	
446	3.013764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
447	3.023764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
448	3.033764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
449	3.043764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
450	3.053764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
451	3.063764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
452	3.073764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
453	3.083764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
454	3.093764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
455	3.103764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
456	3.113764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
457	3.123764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
458	3.133764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
459	3.143764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
460	3.153764e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
461	3.163764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
462	3.173764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
463	3.183764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
464	3.193764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
465	3.203764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
466	3.213764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
467	3.223764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
468	3.233764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
469	3.243764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
470	3.253764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
471	3.263764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
472	3.273764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
473	3.283764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
474	3.293764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
475	3.303764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
476	3.313764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
477	3.323764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
478	3.333764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
479	3.343764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
480	3.353764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
481	3.363764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
482	3.373764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
483	3.383764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
484	3.393764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
485	3.403764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
486	3.413764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
487	3.423764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
488	3.433764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
489	3.443764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
490	3.453764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
491	3.463764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
492	3.473764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
493	3.483764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
494	3.493764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
495	3.503764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
496	3.513764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
497	3.523764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
498	3.533764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
499	3.543764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
500	3.553764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
501	3.563764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
502	3.573764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
503	3.583764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
504	3.593764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
505	3.603764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
506	3.613764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
507	3.623764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
508	3.633764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
509	3.643764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
510	3.653764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
511	3.663764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
512	3.673764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
513	3.683764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
514	3.693764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
515	3.703764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
516	3.713764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
517	3.723764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
518	3.733764e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
519	3.743764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
520	3.753764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
521	3.763764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
522	3.773764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
523	3.783764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
524	3.793764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
525	3.803764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
526	3.813764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
527	3.823764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
528	3.833764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
529	3.843764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
530	3.853764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
531	3.863764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
532	3.873764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
533	3.883764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
534	3.893764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
535	3.903764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
536	3.913764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
537	3.923764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
538	3.933764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
539	3.943764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
540	3.953764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
541	3.963764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
542	3.973764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
543	3.983764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
544	3.993764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
545	4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
546	4.000001e+01	0.000000e+00	0.000000e+00	0.000000e+00	
547	4.000003e+01	0.000000e+00	0.000000e+00	0.000000e+00	
548	4.000007e+01	0.000000e+00	0.000000e+00	0.000000e+00	
549	4.000007e+01	0.000000e+00	0.000000e+00	0.000000e+00	
550	4.000007e+01	0.000000e+00	0.000000e+00	0.000000e+00	
551	4.000007e+01	0.000000e+00	0.000000e+00	0.000000e+00	
552	4.000007e+01	0.000000e+00	0.000000e+00	0.000000e+00	
553	4.000007e+01	0.000000e+00	0.000000e+00	0.000000e+00	
554	4.000007e+01	0.000000e+00	0.000000e+00	0.000000e+00	
555	4.000007e+01	0.000000e+00	0.000000e+00	0.000000e+00	
556	4.000007e+01	0.000000e+00	0.000000e+00	0.000000e+00	
557	4.000007e+01	0.000000e+00	0.000000e+00	0.000000e+00	
558	4.000007e+01	0.000000e+00	0.000000e+00	0.000000e+00	
559	4.000007e+01	0.000000e+00	0.000000e+00	0.000000e+00	
560	4.000007e+01	0.000000e+00	0.000000e+00	0.000000e+00	
561	4.000007e+01	0.000000e+00	0.000000e+00	0.000000e+00	
562	4.000007e+01	0.000000e+00	0.000000e+00	0.000000e+00	
563	4.000007e+01	0.000000e+00	0.000000e+00	0.000000e+00	
564	4.000007e+01	0.000000e+00	0.000000e+00	0.000000e+00	
565	4.000007e+01	0.000000e+00	0.000000e+00	0.000000e+00	
566	4.000007e+01	0.000000e+00	0.000000e+00	0.000000e+00	
567	4.000007e+01	0.000000e+00	0.000000e+00	0.000000e+00	
568	4.000007e+01	0.000000e+00	0.000000e+00	0.000000e+00	
569	4.000008e+01	0.000000e+00	0.000000e+00	0.000000e+00	
570	4.000008e+01	0.000000e+00	0.000000e+00	0.000000e+00	
571	4.000009e+01	0.000000e+00	0.000000e+00	0.000000e+00	
572	4.000010e+01	0.000000e+00	0.000000e+00	0.000000e+00	
573	4.000010e+01	0.000000e+00	0.000000e+00	0.000000e+00	
574	4.000011e+01	0.000000e+00	0.000000e+00	0.000000e+00	
575	4.000011e+01	0.000000e+00	0.000000e+00	0.000000e+00	
576	4.000013e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
577	4.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
578	4.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
579	4.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
580	4.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
581	4.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
582	4.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
583	4.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
584	4.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
585	4.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
586	4.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
587	4.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
588	4.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
589	4.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
590	4.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
591	4.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
592	4.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
593	4.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
594	4.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
595	4.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
596	4.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
597	4.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
598	4.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
599	4.000018e+01	0.000000e+00	0.000000e+00	0.000000e+00	
600	4.000019e+01	0.000000e+00	0.000000e+00	0.000000e+00	
601	4.000020e+01	0.000000e+00	0.000000e+00	0.000000e+00	
602	4.000020e+01	0.000000e+00	0.000000e+00	0.000000e+00	
603	4.000021e+01	0.000000e+00	0.000000e+00	0.000000e+00	
604	4.000021e+01	0.000000e+00	0.000000e+00	0.000000e+00	
605	4.000023e+01	0.000000e+00	0.000000e+00	0.000000e+00	
606	4.000027e+01	0.000000e+00	0.000000e+00	0.000000e+00	
607	4.000033e+01	0.000000e+00	0.000000e+00	0.000000e+00	
608	4.000047e+01	0.000000e+00	0.000000e+00	0.000000e+00	
609	4.000073e+01	0.000000e+00	0.000000e+00	0.000000e+00	
610	4.000127e+01	0.000000e+00	0.000000e+00	0.000000e+00	
611	4.000235e+01	0.000000e+00	0.000000e+00	0.000000e+00	
612	4.000449e+01	0.000000e+00	0.000000e+00	0.000000e+00	
613	4.000879e+01	0.000000e+00	0.000000e+00	0.000000e+00	
614	4.001738e+01	0.000000e+00	0.000000e+00	0.000000e+00	
615	4.003456e+01	0.000000e+00	0.000000e+00	0.000000e+00	
616	4.006892e+01	0.000000e+00	0.000000e+00	0.000000e+00	
617	4.013764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
618	4.023764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
619	4.033764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
620	4.043764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
621	4.053764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
622	4.063764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
623	4.073764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
624	4.083764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
625	4.093764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
626	4.103764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
627	4.113764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
628	4.123764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
629	4.133764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
630	4.143764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
631	4.153764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
632	4.163764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
633	4.173764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
634	4.183764e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
635	4.193764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
636	4.203764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
637	4.213764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
638	4.223764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
639	4.233764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
640	4.243764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
641	4.253764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
642	4.263764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
643	4.273764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
644	4.283764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
645	4.293764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
646	4.303764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
647	4.313764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
648	4.323764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
649	4.333764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
650	4.343764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
651	4.353764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
652	4.363764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
653	4.373764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
654	4.383764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
655	4.393764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
656	4.403764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
657	4.413764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
658	4.423764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
659	4.433764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
660	4.443764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
661	4.453764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
662	4.463764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
663	4.473764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
664	4.483764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
665	4.493764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
666	4.503764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
667	4.513764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
668	4.523764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
669	4.533764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
670	4.543764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
671	4.553764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
672	4.563764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
673	4.573764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
674	4.583764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
675	4.593764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
676	4.603764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
677	4.613764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
678	4.623764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
679	4.633764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
680	4.643764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
681	4.653764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
682	4.663764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
683	4.673764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
684	4.683764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
685	4.693764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
686	4.703764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
687	4.713764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
688	4.723764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
689	4.733764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
690	4.743764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
691	4.753764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
692	4.763764e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
693	4.773764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
694	4.783764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
695	4.793764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
696	4.803764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
697	4.813764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
698	4.823764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
699	4.833764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
700	4.843764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
701	4.853764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
702	4.863764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
703	4.873764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
704	4.883764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
705	4.893764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
706	4.903764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
707	4.913764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
708	4.923764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
709	4.933764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
710	4.943764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
711	4.953764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
712	4.963764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
713	4.973764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
714	4.983764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
715	4.993764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
716	5.000010e+01	0.000000e+00	0.000000e+00	0.000000e+00	
717	5.000011e+01	0.000000e+00	0.000000e+00	0.000000e+00	
718	5.000013e+01	0.000000e+00	0.000000e+00	0.000000e+00	
719	5.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
720	5.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
721	5.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
722	5.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
723	5.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
724	5.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
725	5.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
726	5.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
727	5.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
728	5.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
729	5.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
730	5.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
731	5.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
732	5.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
733	5.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
734	5.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
735	5.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
736	5.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
737	5.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
738	5.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
739	5.000017e+01	0.000000e+00	0.000000e+00	0.000000e+00	
740	5.000018e+01	0.000000e+00	0.000000e+00	0.000000e+00	
741	5.000018e+01	0.000000e+00	0.000000e+00	0.000000e+00	
742	5.000019e+01	0.000000e+00	0.000000e+00	0.000000e+00	
743	5.000020e+01	0.000000e+00	0.000000e+00	0.000000e+00	
744	5.000020e+01	0.000000e+00	0.000000e+00	0.000000e+00	
745	5.000021e+01	0.000000e+00	0.000000e+00	0.000000e+00	
746	5.000021e+01	0.000000e+00	0.000000e+00	0.000000e+00	
747	5.000023e+01	0.000000e+00	0.000000e+00	0.000000e+00	
748	5.000027e+01	0.000000e+00	0.000000e+00	0.000000e+00	
749	5.000033e+01	0.000000e+00	0.000000e+00	0.000000e+00	
750	5.000047e+01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   a3#branch_1_1   v1#branch       
--------------------------------------------------------------------------------
751	5.000073e+01	0.000000e+00	0.000000e+00	0.000000e+00	
752	5.000127e+01	0.000000e+00	0.000000e+00	0.000000e+00	
753	5.000235e+01	0.000000e+00	0.000000e+00	0.000000e+00	
754	5.000449e+01	0.000000e+00	0.000000e+00	0.000000e+00	
755	5.000879e+01	0.000000e+00	0.000000e+00	0.000000e+00	
756	5.001738e+01	0.000000e+00	0.000000e+00	0.000000e+00	
757	5.003456e+01	0.000000e+00	0.000000e+00	0.000000e+00	
758	5.006892e+01	0.000000e+00	0.000000e+00	0.000000e+00	
759	5.013764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
760	5.023764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
761	5.033764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
762	5.043764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
763	5.053764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
764	5.063764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
765	5.073764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
766	5.083764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
767	5.093764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
768	5.103764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
769	5.113764e+01	0.000000e+00	0.000000e+00	0.000000e+00	
